5,-2.1656,-31.375,0.48544,2.97,-214.83,271.96,-44.623,-447.29,100.18,-701.71
5,-4.3811,-28.522,0.078878,2.98,-221.91,272.87,-48.07,-1103.3,-499.66,432.81
5,-6.785,-25.772,-0.39704,2.99,-228.08,264.74,-46.061,-1274.9,-752.5,785.99
5,-9.2392,-23.147,-0.76725,3,-239.5,257.67,-40.723,-565.84,-978.13,198.25
5,-11.681,-20.581,-1.1181,3.01,-242.48,248.17,-41.825,4.9106,-1002.3,-355.95
5,-14.111,-18.227,-1.3698,3.02,-243.43,237.24,-44.265,94.022,-1028.4,-495.6
5,-16.63,-15.887,-1.9044,3.03,-243.55,228.5,-47.579,-101.27,-933.58,-327.63
5,-18.885,-13.584,-2.5906,3.04,-246.29,218.94,-46.36,-319.53,-826.89,185.51
5,-21.383,-11.571,-3.0609,3.05,-249.95,209.51,-44.643,-522.43,-990.31,673.03
5,-23.858,-9.4366,-3.5622,3.06,-252.73,198.96,-38.646,-415.15,-1130.9,727
5,-26.552,-7.4293,-3.7046,3.07,-255.65,186.65,-31.259,-101.66,-1223.4,641.83
5,-29.148,-5.6333,-4.0769,3.08,-255.5,176.46,-27.038,208.67,-1191.7,373.48
5,-31.692,-4.0022,-4.321,3.09,-251.66,166.07,-23.161,551.86,-911.99,138.1
5,-34.16,-2.4886,-4.459,3.1,-244.99,158.56,-24.648,787.83,-558.76,-83.739
5,-36.725,-0.89236,-4.6969,3.11,-237.11,152.66,-26.662,879.63,-408.48,-433.46
5,-38.989,0.58421,-4.8852,3.12,-226.57,146.43,-30.612,1088.4,-596.56,-574.31
5,-41.169,2.1107,-5.2891,3.13,-217.52,141.45,-36.238,1095.7,-715.93,-552.98
5,-43.381,3.5309,-5.7155,3.14,-206.42,133.23,-40.413,914.25,-782.59,-408.25
5,-45.26,4.6805,-6.1354,3.15,-200.76,123.85,-38.903,430.7,-1126.5,532.29
5,-47.262,6.0128,-6.6093,3.16,-203.29,107.05,-22.492,-93.222,-1688.3,1531.6
5,-49.081,7.11,-7.0809,3.17,-179.04,89.829,-38.903,1474.4,-2184,-325.29
5,-50.853,8.1483,-7.5519,3.18,-171.76,67.134,-34.929,2597,-2365.5,-1843.2
5,-54.204,8.2785,-5.4649,3.19,-146.03,51.786,-55.301,2166.4,-1759.9,-1655.1
5,-53.363,8.8748,-8.8869,3.2,-124.93,39.282,-76.119,2677.1,-549.75,-3027.9
5,-55.21,8.6249,-8.8009,3.21,-114.26,31.131,-83.461,1030.4,-202.92,-1248.4
5,-56.078,9.3536,-9.9057,3.22,-93.134,27.885,-109.48,-184.4,-399.35,504.87
5,-57.118,9.7002,-11.111,3.23,-99.858,17.598,-96.095,532.58,-1061.9,-181.18
5,-58.059,9.9635,-12.016,3.24,-89.338,7.0241,-102.61,927.11,-1862.9,-234.65
5,-58.99,9.8357,-13.05,3.25,-78.576,-13.623,-104.31,1282.4,-2143.2,-173.36
5,-59.85,9.6497,-13.911,3.26,-63.056,-30.851,-106.48,1777.1,-1805.8,-370.96
5,-60.377,9.2583,-15.25,3.27,-45.611,-47.648,-111.7,1992.5,-1328.6,-607.69
5,-60.762,8.4318,-16.224,3.28,-30.187,-58.991,-116.14,1596.4,-1074,-516.78
5,-60.828,7.9088,-17.419,3.29,-15.668,-71.263,-121.3,1078.1,-967.8,-310.88
5,-60.753,7.1402,-18.72,3.3,-5.6676,-83.765,-121.24,794.92,-1264.4,-92.425
5,-60.932,6.4487,-20.035,3.31,2.6493,-97.365,-121.63,640.5,-1696.4,224.27
5,-60.896,5.2923,-21.264,3.32,10.434,-115.23,-119.25,799.6,-1945.6,419
5,-60.723,4.093,-22.353,3.33,16.974,-131.82,-114.45,889.86,-1748.9,512.47
5,-60.498,2.6086,-23.5,3.34,24.589,-148.44,-109.23,637.46,-1428.2,517.62
5,-60.153,0.97179,-24.637,3.35,30.177,-165.86,-104.01,409.77,-1701.3,488.09
5,-59.812,-0.70142,-25.61,3.36,33.913,-189.28,-99.651,256.48,-2413.2,532.49
5,-59.472,-2.3837,-26.543,3.37,34.014,-209.41,-92.116,-38.729,-2548.8,720.9
5,-59.125,-4.5529,-27.454,3.38,33.345,-233.75,-83.543,-224.95,-2380.7,971.72
5,-58.633,-7.6514,-28.442,3.39,32.744,-256.38,-73.078,-105.57,-2268.5,1132.5
5,-58.48,-9.9972,-29.004,3.4,31.91,-277.45,-63.717,-13.461,-1753.1,1129.4
5,-58.251,-12.783,-29.559,3.41,34.586,-301.19,-53.597,294.03,-2030.5,891.3
5,-57.812,-15.925,-29.901,3.42,37.7,-320.94,-45.213,621.25,-2734.9,648.77
5,-57.489,-19.137,-30.49,3.43,40.633,-346.53,-38.713,361.67,-2558,495.01
5,-57.003,-22.86,-30.743,3.44,45.13,-367.75,-36.015,130.31,-1946.1,303.94
5,-56.359,-26.788,-31.137,3.45,45.28,-385.19,-35.788,107.78,-1438.1,-91.815
5,-56.126,-30.861,-31.231,3.46,47.42,-399.22,-38.307,9.5878,-1036,-566.13
5,-55.552,-34.691,-31.746,3.47,48.125,-406.24,-48.142,184.42,-573.69,-1166.6
5,-55.164,-38.876,-32.182,3.48,52.333,-412.06,-57.772,590.86,-372.07,-1387.9
5,-54.511,-43.242,-32.749,3.49,61.462,-412.08,-73.859,1036.4,-72.987,-1416.9
5,-54.159,-47.23,-33.743,3.5,71.435,-412.54,-85.623,1290.9,319.11,-1340.6
5,-53.279,-51.462,-34.515,3.51,87.515,-415.07,-94.14,1629.9,-56.798,-723.12
5,-52.262,-55.463,-35.734,3.52,98.46,-410.03,-104.31,1402.7,32.384,-551.3
5,-51.304,-59.38,-36.885,3.53,107,-401.41,-109.61,347.4,1268.2,-721.7
5,-49.835,-64.015,-37.659,3.54,105.43,-379.98,-117.61,-615.52,2647.1,-634.93
5,-48.678,-67.923,-39.002,3.55,97.548,-351.12,-121.83,-1212.7,3771.1,-632.87
5,-47.782,-71.177,-40.357,3.56,93.813,-317.68,-129.02,-717.27,4106.8,-789.36
5,-47.179,-73.758,-41.798,3.57,98.089,-273.88,-145.42,1045.8,3994.2,-1491.1
5,-46.564,-76.423,-42.859,3.58,112.09,-234.53,-159.86,2392.3,3743.5,-1769.8
5,-45.496,-78.946,-44.354,3.59,124.66,-198.78,-160.61,1945.8,3506.1,-437.28
5,-43.618,-80.45,-46.671,3.6,137.89,-161.86,-163.52,647.31,3888.9,589.73
5,-41.538,-81.699,-49.192,3.61,138.42,-122.19,-165.1,-779.28,4008.4,506.96
5,-40.704,-83.087,-49.453,3.62,129.42,-92.353,-155.13,-1856.3,2697.6,1231.4
5,-39.394,-83.778,-50.76,3.63,119.68,-75.653,-139.24,-1137.8,1110.6,1520.2
5,-38.287,-83.516,-53.25,3.64,106.65,-63.138,-121.43,-269.05,622.24,1155.4
5,-37.553,-84.258,-54.482,3.65,103.41,-53.54,-112.88,-481.76,425.84,1648
5,-36.238,-85.607,-54.574,3.66,96.372,-48.663,-105.82,-701.97,372.81,1285.9
5,-35.221,-85.877,-55.581,3.67,86.654,-48.618,-96.176,-1051.9,643.48,-382.96
5,-34.394,-85.696,-56.681,3.68,79.9,-52.842,-94.204,-1108.7,-341.98,-679.46
5,-33.799,-86.265,-57.827,3.69,72.997,-60.714,-98.869,-487.38,-2155.4,251.76
5,-33.248,-86.843,-58.866,3.7,68.053,-79.088,-96.185,-1.374,-2574.9,698.12
5,-32.619,-87.883,-59.754,3.71,68.371,-104.59,-90.108,171.86,-2171.1,641.13
5,-31.669,-89.192,-60.509,3.72,70.243,-124.12,-84.452,277.31,-1852.5,469.69
5,-31.127,-90.445,-61.379,3.73,73.848,-141.56,-80.575,228.45,-1524.8,222.33
5,-30.399,-91.953,-62.17,3.74,77.316,-159.3,-79.482,388.45,-1595.6,45.748
5,-29.671,-93.663,-62.92,3.75,82.562,-173.36,-78.14,699.14,-1689.7,88.988
5,-28.688,-95.329,-63.634,3.76,83.979,-190.99,-77.322,199.99,-1612.1,85.16
5,-27.96,-97.537,-64.569,3.77,77.627,-206.06,-78.979,-914.25,-1491.4,-179.02
5,-26.695,-99.534,-65.239,3.78,79.029,-212.87,-79.015,-616.92,-653.25,-143.52
5,-25.981,-101.91,-65.913,3.79,73.106,-221.35,-80.696,-56.33,-254.74,-53.285
5,-26.264,-104.41,-66.961,3.8,71.627,-230.42,-82.645,-163.93,-864.21,-283.4
5,-24.858,-106.24,-67.729,3.81,75.423,-234.03,-82.946,763.1,-661.29,-130.56
5,-23.871,-108.36,-68.419,3.82,78.987,-235.4,-86.737,988.66,73.114,-82.631
5,-23.574,-111.65,-69.502,3.83,92.431,-229.75,-88.784,487.33,609.8,-469.88
5,-22.498,-113.91,-70.209,3.84,99.262,-219.32,-90.631,1001.9,1784,-287.22
5,-21.376,-115.75,-71.172,3.85,101.76,-204.95,-91.455,799.75,2319.3,193.25
5,-20.291,-117.7,-72.287,3.86,113.16,-181.23,-90.81,662.28,1900.2,-60.78
5,-18.909,-119.5,-73.206,3.87,141.92,-156.92,-105.72,2640.8,2157,-1209
5,-18.018,-121.02,-73.87,3.88,157.56,-137.42,-108.13,3324.6,2487.1,-1266.3
5,-17.249,-122.47,-74.47,3.89,187.51,-117.3,-116.41,2489.9,1981.5,-458.38
5,-13.096,-123.07,-77.289,3.9,203.97,-101.31,-117.7,1963.8,1260,-121.74
5,-11.629,-123.93,-77.849,3.91,211.58,-93.808,-113.95,-350.14,333.86,1094.9
5,-9.3568,-124.88,-78.829,3.92,219.62,-88.656,-114.27,-1135.5,-167.63,1027.5
5,-7.4503,-125.77,-79.772,3.93,207.08,-88.462,-101.54,132.1,171.29,-154.03
5,-5.371,-126.76,-80.845,3.94,213.43,-84.637,-103.85,813.2,627.58,-322.39
5,-3.3503,-127.63,-81.981,3.95,221.07,-77.576,-105.18,1047.6,899.51,-8.7392
5,-1.0328,-128.37,-83.032,3.96,232.04,-68.994,-104.26,1174.1,983.07,277.06
5,1.3872,-128.94,-84.092,3.97,242.51,-60.666,-101.03,1107,816.46,440.44
5,3.8637,-129.51,-85.088,3.98,254.26,-53.513,-96.466,1003.4,565.59,492.65
5,6.4595,-129.95,-86.036,3.99,262.93,-46.818,-90.67,865.71,540.53,622.04
5,9.0948,-130.44,-86.897,4,268.6,-41.368,-82.827,494.63,601.85,825.59
5,11.968,-130.89,-87.768,4.01,271.52,-35.271,-75.806,67.297,627.61,837.72
5,14.778,-131.15,-88.506,4.02,271.15,-29.384,-67.36,-239.04,621.26,780.34
5,17.431,-131.38,-88.976,4.03,270.78,-25.862,-60.846,-261.25,341.12,682.37
5,20.055,-131.62,-89.637,4.04,268.52,-23.062,-55.118,-59.359,13.737,442
5,22.665,-131.72,-90.108,4.05,268.46,-23.557,-47.917,98.89,-147.37,551.37
5,25.478,-132.05,-90.592,4.06,267.68,-26.853,-42.997,22.17,-393.34,748.62
5,28.099,-132.29,-91.115,4.07,267.09,-29.432,-34.785,-220.25,-415.36,805.76
5,30.887,-132.55,-91.291,4.08,266.3,-32.335,-26.065,-200.46,-140.92,930.49
5,33.42,-133.02,-91.551,4.09,264.67,-31.451,-20.287,-83.736,117.66,675.64
5,36.032,-133.39,-91.722,4.1,263.12,-31.133,-13.176,-132.58,241.38,357.28
5,38.672,-133.69,-91.641,4.11,259.51,-30.753,-10.986,-301.96,63.279,270.11
5,41.419,-133.77,-91.892,4.12,257.54,-34.623,-7.1686,-409.97,-546.43,233.82
5,43.938,-134.16,-91.883,4.13,252.25,-42.907,-2.1351,-525.76,-1271.7,514.06
5,46.272,-134.46,-92.038,4.14,250.16,-53.922,1.6628,-353.31,-1449.2,683.08
5,48.9,-135.2,-91.944,4.15,247.18,-68.16,8.4227,31.032,-1314,596.43
5,51.166,-136.06,-91.725,4.16,245.75,-77.645,11.763,-39.158,-915.16,379.54
5,53.771,-136.85,-91.582,4.17,246.08,-85.29,15.999,-132.4,-409.35,120.73
5,56.254,-137.83,-91.373,4.18,243.35,-92.076,16.146,-175.05,-472.27,4.3304
5,58.643,-138.73,-91.326,4.19,242.88,-96.556,17.988,-251.88,-660.73,99.992
5,61.033,-139.53,-90.999,4.2,240.54,-102.31,18.553,-114.95,-505.28,212.84
5,63.408,-140.78,-91.007,4.21,242.09,-101.32,18.262,215.97,95.868,-64.257
5,65.852,-141.92,-90.601,4.22,244.07,-92.616,15.31,409.38,1256.9,-500.29
5,68.143,-143.09,-90.442,4.23,247.46,-81.717,5.5334,339.05,1900.6,-1145.4
5,70.829,-143.78,-90.295,4.24,250.41,-66.036,-5.7984,293.99,1650.4,-1614.3
5,73.329,-143.96,-90.445,4.25,251.7,-54.839,-19.788,77.491,889.49,-1472.6
5,75.867,-144.41,-90.828,4.26,252.1,-51.093,-30.731,-184.15,-297.81,-943.44
5,78.36,-144.92,-91.356,4.27,249.82,-57.923,-38.485,-269.3,-1370.4,-425.35
5,80.929,-145.42,-91.756,4.28,245.48,-77.902,-43.522,-438.83,-2210.3,-198.78
5,83.309,-146.13,-92.131,4.29,240.2,-100.69,-45.201,-667.36,-2800.3,-174.3
5,85.803,-147.16,-92.527,4.3,235.23,-128.48,-46.548,-617.62,-3021.8,-211.64
5,88.033,-148.89,-93.162,4.31,228.39,-156.42,-49.985,-547.33,-2829.5,-388
5,90.209,-150.52,-93.612,4.32,224.95,-178.63,-55.867,-419.56,-1919.4,-635.78
5,92.53,-152.53,-94.065,4.33,219.82,-193.55,-65.306,-275.26,-854.16,-1035.3
5,94.623,-154.74,-94.694,4.34,216.31,-194.94,-75.763,-417.55,222.88,-1386.2
5,96.884,-156.81,-95.551,4.35,211.69,-186.35,-88.065,-548.03,1541.7,-1389.3
5,98.925,-158.75,-96.592,4.36,206.3,-168.99,-102.48,-585.68,2383.1,-1254.9
5,101.01,-160.42,-97.709,4.37,200.28,-148.59,-112.47,-631.92,2255.6,-967.17
5,102.87,-161.61,-98.755,4.38,192.98,-131.5,-122.14,-744.38,1535.8,-751.74
5,104.91,-162.57,-100.25,4.39,184.35,-118.95,-129.84,-921.31,750.12,-736.31
5,106.68,-163.69,-101.45,4.4,171.77,-112.12,-131.59,-1382,218.38,-236.94
5,108.44,-164.95,-102.84,4.41,154.86,-108.79,-135.94,-2022.9,148.5,124.35
5,109.97,-166,-104.46,4.42,131.79,-107.74,-130.35,-2571.9,324.86,365.85
5,111.28,-167.05,-105.45,4.43,106.4,-105.32,-126.24,-2825.2,282.88,832.27
5,112.13,-168.01,-106.99,4.44,80.158,-103.62,-119.55,-2660.3,57.79,794.54
5,112.7,-169.1,-107.94,4.45,58.104,-102.62,-108.03,-2054.3,-39.086,913.77
5,113.07,-170.05,-109.05,4.46,39.796,-101.86,-101.64,-1365,109.07,1024.7
5,113.29,-171.19,-110.09,4.47,27.966,-99.519,-88.211,-900.87,351.33,1089.2
5,113.59,-172.15,-110.81,4.48,19.47,-93.177,-76.028,-648.08,736.64,1472.6
5,113.69,-173.13,-111.68,4.49,12.541,-85.916,-61.212,-636.02,1006.2,1612.7
5,113.82,-173.97,-112.18,4.5,6.1689,-75.558,-45.222,-738.82,1057.9,1633.8
5,113.85,-174.6,-112.51,4.51,-3.9204,-66.271,-28.048,-947.36,968.57,1786.9
5,113.8,-175.21,-112.65,4.52,-10.958,-58.908,-9.2555,-939.35,608.86,1869.4
5,113.73,-175.71,-112.85,4.53,-19.701,-54.607,8.1329,-720.68,204.24,1749.7
5,113.21,-176.17,-112.57,4.54,-25.179,-52.431,24.675,-511.99,70.264,1645.4
5,113.06,-176.68,-112.12,4.55,-27.621,-49.561,38.175,-31.384,248.77,1272.1
5,112.68,-177.3,-111.66,4.56,-28.435,-44.569,46.331,218.74,631.71,509.42
5,112.4,-177.8,-111.12,4.57,-26.243,-36.717,51.848,141.29,1075.7,60.551
5,112.15,-178.12,-110.38,4.58,-25.612,-24.563,48.787,81.895,1452.5,-254.91
5,112.01,-178.27,-110.16,4.59,-25.601,-8.5907,45.645,-39.508,1720.2,-700.27
5,111.68,-178.37,-109.42,4.6,-26.426,9.0972,38.332,-212.43,1815.7,-778.56
5,111.46,-178.2,-109.27,4.61,-28.406,25.117,29.882,-270.23,1707.2,-828.66
5,111.13,-177.8,-108.87,4.62,-33.259,43.209,23.747,-435.58,1736,-791.85
5,110.83,-177.15,-108.87,4.63,-38.388,64.124,12.263,-711.79,2086.6,-923.49
5,110.5,-176.7,-108.64,4.64,-48.326,85.507,3.5078,-1073.3,2308.9,-1093.3
5,109.95,-175.82,-108.55,4.65,-60.704,107.97,-7.1309,-1525.7,2375.2,-1008.5
5,109.39,-174.39,-108.79,4.66,-78.291,127.86,-12.387,-1926.4,2135.2,-614.35
5,108.5,-172.9,-109.11,4.67,-98.332,146.48,-14.625,-2184.3,1480.7,148.44
5,107.5,-171.34,-109.41,4.68,-118.12,162.75,-10.438,-2122.2,1223.8,912.19
5,106.08,-169.7,-109.42,4.69,-139.73,179.05,-0.82219,-1995.4,1699.8,1287.8
5,104.52,-167.97,-109.4,4.7,-157.39,197.33,10.793,-1777,2205.5,1247.5
5,102.96,-166.02,-109.17,4.71,-175.14,218.93,24.979,-1473.1,2354,1239.5
5,101.01,-163.52,-108.85,4.72,-186.2,240.07,35.433,-1102.4,2175.6,1189
5,99.112,-160.96,-108.56,4.73,-192.32,258.79,48.788,-339.43,1641,1179.4
5,96.883,-158.23,-107.83,4.74,-191.23,275.07,61.978,575.92,1249.6,1451.4
5,94.97,-155.42,-107.34,4.75,-182.49,288.57,76.813,1314.1,1314,1624.1
5,93.086,-152.52,-106.47,4.76,-171.54,304.17,96.262,1482.2,1649.4,1902.6
5,91.588,-149.49,-105.44,4.77,-156.88,321.33,111.66,1336.9,1890.6,1883.4
5,90.173,-146.21,-104.25,4.78,-144.68,336.75,128.07,1125.3,1695.2,1389
5,88.702,-142.64,-102.63,4.79,-135.05,351.86,140.49,767.2,1260.3,1027.4
5,87.404,-138.84,-101.21,4.8,-128.39,359.59,150.65,554.64,499.81,792.07
5,86.296,-135.33,-99.733,4.81,-123.4,357.67,159.76,455.39,-690.79,783.96
5,85.051,-131.5,-98.158,4.82,-121.11,349.35,167.92,97.847,-1428.8,998.86
5,83.808,-127.9,-96.345,4.83,-120.84,333.15,178.02,-180.64,-1758.8,1129.9
5,82.741,-124.87,-94.554,4.84,-122,318.57,190.38,-168.14,-1799.1,1237.5
5,81.475,-121.79,-92.598,4.85,-127.36,304.46,206.11,-522.24,-1156.7,1574
5,80.098,-118.93,-90.57,4.86,-134.3,294.29,220.16,-1025.8,-545.64,1713.2
5,79.001,-116.04,-88.342,4.87,-144.76,288.2,236.82,-1115.1,-431.05,1624.4
5,77.423,-113.18,-85.633,4.88,-153.96,285.25,254.71,-977.38,-277.26,1857.8
5,75.693,-110.21,-83.135,4.89,-157.03,287.01,279.92,-295.73,261.21,2533.8
5,73.926,-107.61,-80.437,4.9,-157.96,289.34,305.18,519.27,395.5,2719
5,72.266,-104.81,-77.489,4.91,-157.01,284.81,312.01,441.69,-270.57,1081.6
5,70.922,-101.62,-73.573,4.92,-157.65,283.41,320.01,-281.78,-595.41,-535.72
5,69.658,-98.333,-69.416,4.93,-160.04,279.4,317.62,-658.55,-524.97,-759.34
5,67.926,-96.411,-67.568,4.94,-161.28,274.65,321.7,-532.45,-731.32,-385.11
5,65.946,-93.558,-64.583,4.95,-175.27,267.31,307.56,-1054.5,-503.75,-342.12
5,64.127,-90.66,-61.464,4.96,-185.89,256.34,295.18,-1028.7,-576.29,-393.73
5,63.126,-87.92,-56.902,4.97,-169.86,253.86,331.35,1367.7,-1070.1,2240.1
5,60.513,-85.659,-55.005,4.98,-162.55,240.1,342.29,2289.2,-1425.6,3165.2
5,57.498,-83.518,-53.774,4.99,-141.44,226.31,371.16,1824,-1477,2345.3
5,58.407,-80.873,-46.517,5,-130.03,209.22,382.47,2085.1,-1468,2614.3
5,57.015,-79.038,-42.775,5.01,-124.41,193.31,384.31,-235.57,-1869.5,-1099.4
5,55.539,-77.124,-39.289,5.02,-118.49,179.27,387.3,-1948.9,-1710.7,-3794.5
5,54.237,-75.579,-35.686,5.03,-136.63,163.84,347.8,-788.01,-1055.8,-2351
5,52.9,-74.066,-32.295,5.04,-142.2,156.05,325.09,-2.0594,-570.06,-1593.6
5,51.213,-72.585,-29.157,5.05,-144.19,150.28,309.4,-266.14,-273.1,-1861.7
5,49.88,-71.061,-26.104,5.06,-148.55,149.51,288.17,-472.53,-18.55,-2111.9
5,48.581,-69.568,-23.349,5.07,-154.12,150.19,265.42,-626.67,158.9,-2438.9
6,-21.683,-21.573,103.61,0.06,-82.542,-64.939,-11.194,323.97,-851.51,-130.57
6,-22.511,-22.173,103.26,0.07,-78.13,-70.563,-12.688,808.51,-189.63,-272.68
6,-23.247,-22.974,103.23,0.08,-70.125,-70.563,-17.173,945.45,200.32,-263.69
6,-23.914,-23.795,103.21,0.09,-62.816,-69.965,-19.572,699.77,157.2,-321.93
6,-24.464,-24.47,102.98,0.1,-56.556,-71.853,-23.129,446.18,-208.09,-496.01
6,-24.878,-24.91,102.51,0.11,-53.424,-78.637,-24.811,224.85,-895.11,-262.47
6,-25.489,-25.699,102.4,0.12,-52.593,-90.763,-26.458,-75.036,-1781.3,211.66
6,-25.95,-26.611,101.94,0.13,-52.37,-110.99,-26.028,-121.16,-2425.2,210.68
6,-26.458,-27.867,101.84,0.14,-54.649,-134.93,-21.479,-128.38,-2544.8,276.09
6,-27.079,-29.217,101.64,0.15,-56.182,-156.32,-20.303,-243.56,-2136.1,325.8
6,-27.586,-31.123,101.34,0.16,-56.677,-175.88,-17.916,-68.227,-1653.7,45.503
6,-28.169,-33.105,101.27,0.17,-57.297,-187.87,-19.882,68.905,-974.53,-223.46
6,-28.873,-34.967,101.16,0.18,-58.731,-195.23,-23.764,-127.83,-234.56,-571.89
6,-29.354,-37.074,100.95,0.19,-59.8,-198.7,-31.566,-241.83,-124.52,-999.86
6,-29.801,-39.086,100.51,0.2,-64.792,-199.52,-39.478,-440.11,-148.59,-1024.2
6,-30.644,-40.924,100.18,0.21,-66.419,-198.57,-48.522,-467.97,182.53,-728.88
6,-31.218,-43.01,99.411,0.22,-67.405,-197,-57.164,3.576,224.25,-768.71
6,-32.162,-45.16,98.937,0.23,-72.239,-195.69,-66.147,-6.7574,221.3,-952.93
6,-32.81,-46.904,98.314,0.24,-68.194,-183.08,-77.461,58.927,1306.9,-1161.1
6,-33.15,-48.687,97.563,0.25,-68.209,-166.42,-87.703,387.69,2417.5,-1289.9
6,-34.312,-51.046,96.464,0.26,-60.835,-141.05,-99.666,523.54,2774.1,-1191
6,-34.794,-52.163,95.448,0.27,-64.811,-131.28,-112.37,855.73,2649.7,-793.81
6,-35.397,-53.344,94.29,0.28,-55.49,-104.9,-118.93,996.63,2611.4,-521.02
6,-35.9,-54.264,93.079,0.29,-45.102,-79.295,-122.84,1070.4,2499.3,-264.63
6,-36.297,-54.934,91.841,0.3,-34.28,-55.114,-124.29,1084.7,2328.5,-27.849
6,-36.586,-55.372,90.6,0.31,-23.58,-32.868,-123.48,1047.5,2114.7,186.13
6,-36.771,-55.599,89.378,0.32,-13.477,-12.912,-120.65,966.45,1873.2,374.12
6,-36.859,-55.639,88.193,0.33,-4.3707,4.5539,-116.09,849.37,1619.3,532.92
6,-36.863,-55.517,87.061,0.34,3.4166,19.484,-110.1,704.04,1368.6,659.32
6,-36.796,-55.257,85.995,0.35,9.6418,31.987,-103.02,538.24,1136.3,750.15
6,-36.676,-54.884,85.003,0.36,14.139,42.324,-95.227,359.77,938.04,802.19
6,-36.519,-54.417,84.091,0.37,16.821,50.912,-87.118,176.39,789.09,812.25
6,-36.345,-53.87,83.26,0.38,17.677,58.322,-79.132,-4.1022,704.88,777.14
6,-36.172,-53.252,82.507,0.39,16.774,65.277,-71.737,-173.93,700.83,693.66
6,-36.015,-52.563,81.822,0.4,14.259,72.657,-65.431,-325.31,792.35,558.62
6,-35.871,-51.84,81.22,0.41,10.309,80.032,-59.294,-490.08,1352.7,291.53
6,-35.832,-50.878,80.572,0.42,7.5246,89.714,-56.874,-625.69,1154.8,163.99
6,-35.854,-49.874,79.867,0.43,1.6281,105.1,-58.518,-245.56,878.43,12.966
6,-35.769,-48.977,79.76,0.44,-1.318,114.16,-60.429,-187.08,1117.7,-286.08
6,-35.873,-47.849,78.991,0.45,-5.4664,127.36,-62.088,-510.07,1539.4,-572.65
6,-35.821,-46.378,78.358,0.46,-11.773,144,-66.696,-825.36,1937.4,-576.15
6,-35.93,-44.946,77.381,0.47,-21.79,163.85,-74.22,-1087.4,1951.6,-420.74
6,-36.196,-43.263,76.967,0.48,-30.436,176.19,-71.381,-1085.8,1215.5,246.98
6,-36.593,-41.32,76.119,0.49,-39.605,179.83,-68.057,-781.32,-92.039,835.77
6,-37.172,-38.934,75.032,0.5,-45.883,172.38,-54.034,-391.81,-1462.1,1344.4
6,-37.627,-37.298,74.768,0.51,-45.848,154.96,-41.565,156.13,-2611.9,1968
6,-38.113,-35.902,74.348,0.52,-45.656,131.24,-24.127,393.9,-2809.8,1827
6,-38.718,-34.855,74.443,0.53,-41.083,107.51,-8.0804,343.21,-2063.2,1220.9
6,-38.854,-33.888,74.288,0.54,-38.405,90.58,-0.75336,371.74,-1214.2,518.87
6,-39.35,-33.32,74.574,0.55,-36.683,81.428,4.4495,85.79,-576.06,96.238
6,-39.618,-32.466,74.626,0.56,-36.567,79.042,2.3474,-251.27,95.509,-282.85
6,-40.005,-31.782,74.579,0.57,-40.804,79.801,-0.80576,-407.37,418.12,-612.27
6,-40.314,-30.972,74.618,0.58,-41.815,82.999,-4.5222,-257.37,278.06,-390.36
6,-40.864,-30.081,74.561,0.59,-43.161,82.37,-7.1511,-13.771,-113.41,-21.246
6,-41.459,-29.104,74.245,0.6,-44.753,78.478,-4.8205,4.5537,-670.92,240.18
6,-41.803,-28.299,74.289,0.61,-44.598,69.389,-4.1032,23.717,-1256.4,398.31
6,-42.037,-27.643,74.224,0.62,-45.981,54.913,-0.69927,-98.423,-1725.8,328.25
6,-42.716,-27.146,74.47,0.63,-45.402,36.476,3.8251,-244.13,-1975.1,310.28
6,-43.103,-26.807,74.275,0.64,-45.485,18.51,5.8479,110.33,-1889.9,199.24
6,-43.7,-26.773,74.389,0.65,-44.159,2.5448,8.0154,414.79,-1486.7,163.98
6,-44.06,-27,74.546,0.66,-41.359,-8.101,8.2435,332.96,-846.72,142.67
6,-44.49,-27.189,74.712,0.67,-38.815,-15.789,8.8722,161.93,-326.17,-110.76
6,-44.666,-27.423,74.699,0.68,-37.988,-20.561,7.05,-24.097,-287.69,-340.52
6,-45.222,-27.48,74.842,0.69,-39.981,-25.534,4.2572,-294.23,-648.63,-291.89
6,-45.513,-27.728,74.853,0.7,-38.84,-37.677,1.9334,-42.532,-1436,-160.71
6,-45.941,-28.097,74.821,0.71,-40.522,-52.991,2.1554,85.014,-2028.3,34.339
6,-46.529,-28.538,74.772,0.72,-46.157,-70.254,2.931,-553.41,-1868,190
6,-46.765,-29.553,74.821,0.73,-47.532,-86.382,0.53115,-592.99,-1459.8,-100.54
6,-46.914,-30.711,74.895,0.74,-53.418,-98.2,-1.5784,-334.52,-968.61,-528.95
6,-48.217,-31.655,75.123,0.75,-55.837,-109.12,-7.7585,-468.55,-634.97,-794.77
6,-48.501,-32.73,74.754,0.76,-55.637,-117.3,-16.037,263.99,-865.51,-1007.7
6,-49.038,-33.866,74.61,0.77,-53.833,-126.79,-22.177,865.97,-1206.1,-656.48
6,-49.652,-35.233,74.317,0.78,-43.696,-136.26,-28.962,711.95,-1041.7,-247.25
6,-50.175,-36.65,73.901,0.79,-37.984,-142.04,-31.623,703.84,-394.34,-297.94
6,-50.301,-38.338,73.646,0.8,-30.434,-144.65,-35.855,788.09,150.07,-393.41
